1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.994686503719447668e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
9.989373007438895335e-01
